央视频道,#genre#
文物宝库,http://27.188.109.146:9009/rtp/239.254.201.227:7230?
武术世界,http://27.184.67.87:1024/rtp/239.254.201.224:7229?
武术世界,http://27.188.109.146:9009/rtp/239.254.201.224:7229?
星光院线,http://182.150.171.191:5555/rtp/239.93.42.87:5140?
央视台球,http://27.184.67.87:1024/rtp/239.254.201.171:7176?
央视台球,http://27.188.109.146:9009/rtp/239.254.201.171:7176?
影迷电影,http://171.108.239.124:8181/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
影迷电影,http://171.108.239.127:8181/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
影迷电影,http://171.108.239.128:8181/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://27.184.67.87:1024/rtp/239.254.201.163:6354?
游戏风云,http://27.188.109.146:9009/rtp/239.254.201.163:6354?
中国电影,http://171.108.239.124:8181/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
中国电影,http://171.108.239.127:8181/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
中国电影,http://171.108.239.128:8181/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
中国电影,http://171.108.239.129:8181/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
中国天气,http://171.108.239.124:8181/tsfile/live/1116_1.m3u8?key=txiptv&playlive=1&authid=0
中国天气,http://171.108.239.127:8181/tsfile/live/1116_1.m3u8?key=txiptv&playlive=1&authid=0
中国天气,http://171.108.239.128:8181/tsfile/live/1116_1.m3u8?key=txiptv&playlive=1&authid=0
中国天气,http://171.108.239.129:8181/tsfile/live/1116_1.m3u8?key=txiptv&playlive=1&authid=0
中华美食,http://27.184.67.87:1024/rtp/239.254.201.189:7171?
中华美食,http://27.188.109.146:9009/rtp/239.254.201.189:7171?
珠江台,http://171.108.239.124:8181/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
珠江台,http://171.108.239.127:8181/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
珠江台,http://171.108.239.128:8181/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
珠江台,http://171.108.239.129:8181/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
足球,http://171.108.239.124:8181/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
足球,http://171.108.239.127:8181/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
足球,http://171.108.239.128:8181/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
足球,http://171.108.239.129:8181/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
