央视频道,#genre#
辽宁卫视,http://49.83.246.235:7000/rtp/239.49.8.48:8000?$江苏电信
山东卫视,http://180.103.165.86:8888/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://180.107.15.88:2020/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://221.221.92.194:8888/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://222.129.32.236:9001/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://222.188.160.183:4022/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://49.77.40.88:8000/rtp/239.49.8.7:9306?$江苏电信
山东卫视,http://49.83.246.235:7000/rtp/239.49.8.7:9306?$江苏电信
上海卫视,http://221.221.92.194:8888/rtp/239.3.1.136:8032?$北京联通
上海卫视,http://222.129.32.236:9001/rtp/239.3.1.136:8032?$北京联通
深圳卫视,http://180.103.165.86:8888/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://180.107.15.88:2020/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://221.221.92.194:8888/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://222.129.32.236:9001/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://222.188.160.183:4022/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://49.77.40.88:8000/rtp/239.49.8.15:9430?$江苏电信
深圳卫视,http://49.83.246.235:7000/rtp/239.49.8.15:9430?$江苏电信
四川卫视,http://180.103.165.86:8888/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://180.107.15.88:2020/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://222.188.160.183:4022/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://49.77.40.88:8000/rtp/239.49.8.110:8000?$江苏电信
四川卫视,http://49.83.246.235:7000/rtp/239.49.8.110:8000?$江苏电信
天津卫视,http://180.103.165.86:8888/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://180.107.15.88:2020/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://221.221.92.194:8888/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://222.129.32.236:9001/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://222.188.160.183:4022/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://49.77.40.88:8000/rtp/239.49.8.35:8620?$江苏电信
天津卫视,http://49.83.246.235:7000/rtp/239.49.8.35:8620?$江苏电信
云南卫视,http://180.103.165.86:8888/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://180.107.15.88:2020/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://222.188.160.183:4022/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://49.77.40.88:8000/rtp/239.49.0.177:8000?$江苏电信
云南卫视,http://49.83.246.235:7000/rtp/239.49.0.177:8000?$江苏电信
浙江卫视,http://180.103.165.86:8888/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://180.107.15.88:2020/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://221.221.92.194:8888/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://222.129.32.236:9001/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://222.188.160.183:4022/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://49.77.40.88:8000/rtp/239.49.8.20:9618?$江苏电信
浙江卫视,http://49.83.246.235:7000/rtp/239.49.8.20:9618?$江苏电信
组播剧场,#genre#
第一剧场,http://180.103.165.86:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://180.107.15.88:2020/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://221.198.182.240:8888/rtp/225.1.2.175:5002?$天津联通
第一剧场,http://222.188.160.183:4022/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://49.77.40.88:8000/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://49.83.246.235:7000/rtp/239.49.8.94:8000?$江苏电信
动作电影,http://221.198.182.240:8888/rtp/225.1.1.215:5002?$天津联通
都市剧场,http://183.155.74.32:58888/rtp/233.50.201.190:5140?$浙江电信
都市剧场,http://183.159.157.94:8686/rtp/233.50.201.190:5140?$浙江电信
都市剧场,http://221.198.182.240:8888/rtp/225.1.1.146:5002?$天津联通
都市剧场,http://60.177.240.85:8888/rtp/233.50.201.190:5140?$浙江电信
都市剧场,http://60.178.151.155:4022/rtp/233.50.201.190:5140?$浙江电信
风云剧场,http://180.103.165.86:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://180.107.15.88:2020/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://221.198.182.240:8888/rtp/225.1.2.174:5002?$天津联通
风云剧场,http://222.188.160.183:4022/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://49.77.40.88:8000/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://49.83.246.235:7000/rtp/239.49.8.89:8000?$江苏电信
